timestamp,open,high,low,close,volume,symbol,timeframe
2024-05-12 19:57:38.329375,35253.04820486751,35633.25220512658,34968.720837911045,34765.91385161597,5768,BTCUSDT,1h
2024-05-12 20:57:38.329375,35039.90556369047,34893.44944518535,34662.140285734575,35114.35474855398,1863,BTCUSDT,1h
2024-05-12 21:57:38.329375,33550.27634023324,33516.59302546875,33182.381956211466,33539.28249590628,2977,BTCUSDT,1h
2024-05-12 22:57:38.329375,35317.66053801322,35627.250538418375,35371.45450458117,35310.16598953347,3950,BTCUSDT,1h
2024-05-12 23:57:38.329375,34388.592152198944,34570.673883161566,33925.26866281858,34711.49238758917,2866,BTCUSDT,1h
2024-05-13 00:57:38.329375,34187.5928261287,34110.64122444819,34192.78429718511,34161.078536016175,2210,BTCUSDT,1h
2024-05-13 01:57:38.329375,35349.25334743032,36007.48620829335,34739.521615585516,34858.94126699004,7814,BTCUSDT,1h
2024-05-13 02:57:38.329375,36162.397690055244,36121.42157725511,35516.886410728715,36001.843949800124,3065,BTCUSDT,1h
2024-05-13 03:57:38.329375,34532.55353515513,35038.55855294131,34358.5360751736,34521.82820671756,13400,BTCUSDT,1h
2024-05-13 04:57:38.329375,34516.24307741188,35184.334178228244,34795.24860078898,34572.12425194097,1115,BTCUSDT,1h
2024-05-13 05:57:38.329375,34215.40402671035,34135.61720120287,33960.25896573236,34102.383612897946,2581,BTCUSDT,1h
2024-05-13 06:57:38.329375,34119.09095595853,33986.298365565075,33724.510579914066,33864.23400809709,1228,BTCUSDT,1h
2024-05-13 07:57:38.329375,35274.246470937236,35353.30264821146,35000.0888630301,35059.995377261235,4394,BTCUSDT,1h
2024-05-13 08:57:38.329375,33830.14857625117,33743.39674052064,33816.344809861315,33942.60545129311,3754,BTCUSDT,1h
2024-05-13 09:57:38.329375,34743.06686337684,34959.5044587904,34343.87931051749,34630.410819051074,5817,BTCUSDT,1h
2024-05-13 10:57:38.329375,34471.816545644535,34573.433158506785,34255.436825147895,34306.76897978808,2157,BTCUSDT,1h
2024-05-13 11:57:38.329375,34674.22914972604,35327.95176359225,34141.239791685846,35025.23091653439,9503,BTCUSDT,1h
2024-05-13 12:57:38.329375,35035.02438016918,35705.962522080685,34524.708003530606,34976.13431847432,940,BTCUSDT,1h
2024-05-13 13:57:38.329375,34759.846646510545,35990.347491849316,34355.13154703046,35519.28993906846,3932,BTCUSDT,1h
2024-05-13 14:57:38.329375,34641.12701022582,34985.51140251978,34463.95198914389,34474.37453694085,6382,BTCUSDT,1h
2024-05-13 15:57:38.329375,34897.659562535984,34389.77499179564,34550.38396424888,34667.97448077544,4516,BTCUSDT,1h
2024-05-13 16:57:38.329375,34452.56872152521,34779.1238796931,33979.74124891367,34195.980132741184,1448,BTCUSDT,1h
2024-05-13 17:57:38.329375,34431.6947827449,35344.90476857974,34497.442817115305,34567.985137262585,5072,BTCUSDT,1h
2024-05-13 18:57:38.329375,35242.512212560854,34368.75483757777,35091.22992866159,35133.76447126537,11232,BTCUSDT,1h
2024-05-13 19:57:38.329375,35891.641438462495,36321.079122086994,35105.75696494408,35384.18259435663,4124,BTCUSDT,1h
2024-05-13 20:57:38.329375,34677.362626365415,34795.68950942448,33669.658658648266,34190.55388420617,2020,BTCUSDT,1h
2024-05-13 21:57:38.329375,35395.669424042295,35282.36475038134,34931.618455167256,35405.996802536894,3559,BTCUSDT,1h
2024-05-13 22:57:38.329375,35766.14528193099,36234.549483905175,35020.741228940125,35716.350715255474,2573,BTCUSDT,1h
2024-05-13 23:57:38.329375,35405.908259822216,36196.9827248095,34889.128984253104,35014.756774526504,2069,BTCUSDT,1h
2024-05-14 00:57:38.329375,35485.37344219987,36484.259584217994,35005.29052916562,36021.95508436375,9749,BTCUSDT,1h
2024-05-14 01:57:38.329375,34026.76735079558,34180.876732613855,33689.770998489206,34136.877355705765,1752,BTCUSDT,1h
2024-05-14 02:57:38.329375,34254.533170914365,34102.960989660896,33588.61935574172,33800.08126411477,1214,BTCUSDT,1h
2024-05-14 03:57:38.329375,33761.87140984851,33980.21275086311,33616.60184411229,33434.22565519628,1689,BTCUSDT,1h
2024-05-14 04:57:38.329375,35833.98741479704,36329.442660655935,35855.324598266656,35701.909487238765,13579,BTCUSDT,1h
2024-05-14 05:57:38.329375,34597.57142538977,35162.187391208754,34406.187069206695,35122.495184433166,3206,BTCUSDT,1h
2024-05-14 06:57:38.329375,34637.79770637802,34727.80897860752,34903.96873092129,34655.08982684345,4683,BTCUSDT,1h
2024-05-14 07:57:38.329375,34721.331887582965,36106.51811832886,33859.87770046326,34926.76371139735,2383,BTCUSDT,1h
2024-05-14 08:57:38.329375,34116.91518740645,34659.776201889224,34475.7136619743,34004.1616576879,4785,BTCUSDT,1h
2024-05-14 09:57:38.329375,36282.02608393341,37185.437629777756,36351.93614723666,36576.86498422205,5576,BTCUSDT,1h
2024-05-14 10:57:38.329375,34619.70469017273,34642.3663694003,34482.46908848341,34976.634527471266,7956,BTCUSDT,1h
2024-05-14 11:57:38.329375,34302.84624756452,34946.03790855988,33828.87524249755,35018.51720148516,3184,BTCUSDT,1h
2024-05-14 12:57:38.329375,35942.70308282223,36149.85385678334,35174.71037028734,35506.22533522753,1242,BTCUSDT,1h
2024-05-14 13:57:38.329375,35238.79506059024,35203.092633140746,35277.35007486471,35379.951334416815,1421,BTCUSDT,1h
2024-05-14 14:57:38.329375,35292.33308548626,36041.451992639304,35283.487676704426,35236.916226105386,2453,BTCUSDT,1h
2024-05-14 15:57:38.329375,34556.026508064395,35223.288460480166,34614.265587455906,34556.799920841404,4594,BTCUSDT,1h
2024-05-14 16:57:38.329375,35080.25369269445,35444.8258222593,34651.93027813477,35456.71790317438,1565,BTCUSDT,1h
2024-05-14 17:57:38.329375,36019.61584664991,37318.66150081422,35508.25474785161,36475.99320571135,11047,BTCUSDT,1h
2024-05-14 18:57:38.329375,35718.6106131774,36258.813723114865,35609.90790546832,36079.50623810749,2412,BTCUSDT,1h
2024-05-14 19:57:38.329375,35979.782257145016,37378.01727773828,36077.006245954646,36240.919780801,1576,BTCUSDT,1h
2024-05-14 20:57:38.329375,34849.34907499252,35074.74375853479,34549.74761102309,34721.82308618993,21738,BTCUSDT,1h
2024-05-14 21:57:38.329375,34087.80908572982,34731.91204104954,34424.02280537863,34360.13383490822,3493,BTCUSDT,1h
2024-05-14 22:57:38.329375,35539.50866907748,36221.180061638326,34761.53523742973,34924.20324555627,4728,BTCUSDT,1h
2024-05-14 23:57:38.329375,35377.88492545981,36012.39694637303,34841.46876410775,35016.360493459964,2139,BTCUSDT,1h
2024-05-15 00:57:38.329375,36008.68378558635,36374.480597958696,35779.75140031904,35718.777472826034,3269,BTCUSDT,1h
2024-05-15 01:57:38.329375,33717.20191441096,33878.931636027846,33960.58036858075,33757.57169636853,9469,BTCUSDT,1h
2024-05-15 02:57:38.329375,36535.709126362344,36908.11485219458,35327.25472669858,35986.62376063813,2400,BTCUSDT,1h
2024-05-15 03:57:38.329375,34709.52990317336,34675.46931604113,34152.44465134831,34785.2811739143,4795,BTCUSDT,1h
2024-05-15 04:57:38.329375,34592.36706338934,34829.57924132872,34312.181546316024,34603.18281701347,1141,BTCUSDT,1h
2024-05-15 05:57:38.329375,34274.860602238754,34066.65624140458,35138.655853610675,34216.65154997921,1512,BTCUSDT,1h
2024-05-15 06:57:38.329375,34044.80318129163,33611.51045545365,33550.25559613454,33806.70539831015,760,BTCUSDT,1h
2024-05-15 07:57:38.329375,35790.644190054285,35988.18864475966,35342.973868350346,35563.41507411143,3418,BTCUSDT,1h
2024-05-15 08:57:38.329375,34914.695194416716,35704.68233466251,34956.04187243528,35080.97845125882,1700,BTCUSDT,1h
2024-05-15 09:57:38.329375,34007.1821327745,34679.88115896801,34169.75959468372,34188.922178969326,418,BTCUSDT,1h
2024-05-15 10:57:38.329375,34459.79506757308,34604.16882783752,34127.11077176011,34239.989840023154,4492,BTCUSDT,1h
2024-05-15 11:57:38.329375,35209.8460368164,36009.96326141185,35191.93262535496,34958.91079689129,5603,BTCUSDT,1h
2024-05-15 12:57:38.329375,36300.79454933249,36418.70538243836,35691.04859154013,36443.86533380997,1979,BTCUSDT,1h
2024-05-15 13:57:38.329375,34558.7723443309,34617.34908162885,34123.98592613625,35111.66114174978,2349,BTCUSDT,1h
2024-05-15 14:57:38.329375,34215.562655048154,33714.659304572524,34442.98879516592,34286.570603792796,1357,BTCUSDT,1h
2024-05-15 15:57:38.329375,35407.8742052437,35167.498611776944,35016.11568787451,35187.78384790131,2728,BTCUSDT,1h
2024-05-15 16:57:38.329375,35826.32894774,36301.14618074234,34570.62710959965,35185.318238647385,1116,BTCUSDT,1h
2024-05-15 17:57:38.329375,33125.27285459436,33479.32466699165,32527.020440214197,33524.486127641074,22139,BTCUSDT,1h
2024-05-15 18:57:38.329375,35186.58841707597,35678.21570057245,34728.32342586008,35337.00487671798,4297,BTCUSDT,1h
2024-05-15 19:57:38.329375,35058.30043309928,35958.63578306065,34884.187900460114,35195.084852452,2597,BTCUSDT,1h
2024-05-15 20:57:38.329375,36316.59832432531,36099.316124865945,35815.85359308468,35827.53878440899,1562,BTCUSDT,1h
2024-05-15 21:57:38.329375,36617.226368567986,36990.20721726438,36314.902546257435,36630.02321246193,6341,BTCUSDT,1h
2024-05-15 22:57:38.329375,35742.97924088762,36445.45507223335,35701.89815129124,36068.7604996251,2076,BTCUSDT,1h
2024-05-15 23:57:38.329375,35237.47248919679,35110.58654025964,34714.32611248178,35041.1513217941,1167,BTCUSDT,1h
2024-05-16 00:57:38.329375,34288.69803061605,35072.04206960549,34537.82148206346,34427.72439829422,1857,BTCUSDT,1h
2024-05-16 01:57:38.329375,36579.11154399551,37108.429602858625,37337.40934633612,37029.734586554405,4483,BTCUSDT,1h
2024-05-16 02:57:38.329375,34883.4650600146,35237.22808196499,34573.47636698009,35196.28965417194,8708,BTCUSDT,1h
2024-05-16 03:57:38.329375,35772.28765838147,36718.827634423724,35150.274037442214,35157.32841722219,1714,BTCUSDT,1h
2024-05-16 04:57:38.329375,35270.35744172055,35632.941963821395,35099.430127709595,35135.10546757803,2023,BTCUSDT,1h
2024-05-16 05:57:38.329375,35346.30272250601,35853.69757073906,35180.8939589881,35308.234042191165,3986,BTCUSDT,1h
2024-05-16 06:57:38.329375,35007.774143814044,35752.42224296793,35061.46501901115,35095.3657758656,415,BTCUSDT,1h
2024-05-16 07:57:38.329375,34935.457217918745,34882.92796955561,34826.16607879821,34833.54262780272,1860,BTCUSDT,1h
2024-05-16 08:57:38.329375,34996.84380431229,35614.61514438756,34561.66034734316,34898.90735866175,1190,BTCUSDT,1h
2024-05-16 09:57:38.329375,35416.13543616224,35415.464620182385,35602.3372580368,35312.811541867675,3734,BTCUSDT,1h
2024-05-16 10:57:38.329375,35050.00602810901,35034.36901659773,34905.48558834465,35009.77592261591,3111,BTCUSDT,1h
2024-05-16 11:57:38.329375,35251.925656591215,35332.39175335369,34639.13695675792,34946.98409398722,303,BTCUSDT,1h
2024-05-16 12:57:38.329375,35586.00199688217,35542.590502755695,36275.89024321211,35577.78103358946,4222,BTCUSDT,1h
2024-05-16 13:57:38.329375,35024.443235040824,35839.37497220285,34809.281538970055,35368.641146746464,1171,BTCUSDT,1h
2024-05-16 14:57:38.329375,36451.12199890024,36957.49894712146,36361.90563931083,36675.04198276613,11046,BTCUSDT,1h
2024-05-16 15:57:38.329375,33115.592725219896,33780.44867504858,33008.28710115811,33777.48437300172,7762,BTCUSDT,1h
2024-05-16 16:57:38.329375,37165.528546516805,37604.61303712348,36191.14814056262,36419.83371527295,4276,BTCUSDT,1h
2024-05-16 17:57:38.329375,36853.96029836218,36936.90767883438,36518.61697902693,36537.36873148887,4409,BTCUSDT,1h
2024-05-16 18:57:38.329375,33901.12159989269,34242.518422553985,33448.20424202093,34183.69596855576,3531,BTCUSDT,1h
2024-05-16 19:57:38.329375,35270.71189549971,35564.86511525516,35304.77987776019,35370.260801156,8679,BTCUSDT,1h
2024-05-16 20:57:38.329375,35099.78931819155,35666.022911542095,34315.995543327765,35324.04497661505,2509,BTCUSDT,1h
2024-05-16 21:57:38.329375,35105.72865897022,35419.51017846887,33952.352924520696,34568.36144726456,8218,BTCUSDT,1h
2024-05-16 22:57:38.329375,34478.664918749906,35019.56847061463,34938.800368193384,34971.71165411149,3861,BTCUSDT,1h
2024-05-16 23:57:38.329375,34744.94661814315,35216.166489872114,34101.02967290994,34705.19473015451,4673,BTCUSDT,1h
2024-05-17 00:57:38.329375,36677.10909987233,36819.005553872295,35785.874256130664,36716.93558259575,7330,BTCUSDT,1h
2024-05-17 01:57:38.329375,36395.16679538422,36338.80362061931,35475.89449339972,36095.478174632444,8806,BTCUSDT,1h
2024-05-17 02:57:38.329375,36282.92737685352,35970.7887775393,36735.65771147406,36320.684601509194,2032,BTCUSDT,1h
2024-05-17 03:57:38.329375,35290.2193398878,36452.852985533464,34490.61422655502,35916.18184787819,753,BTCUSDT,1h
2024-05-17 04:57:38.329375,34528.70732425078,34793.34571813972,34029.674812692,34615.52402690308,1444,BTCUSDT,1h
2024-05-17 05:57:38.329375,34713.97949115237,35303.17201797533,34040.82529126819,35053.10142088492,500,BTCUSDT,1h
2024-05-17 06:57:38.329375,35828.35387107846,36386.4923564356,35523.78599246871,35799.853171397066,11428,BTCUSDT,1h
2024-05-17 07:57:38.329375,35133.43515192524,35141.37401570567,34310.4943859577,34633.155515695595,4487,BTCUSDT,1h
2024-05-17 08:57:38.329375,35426.43935948632,35734.21652640108,35080.690499002274,36048.0463102434,817,BTCUSDT,1h
2024-05-17 09:57:38.329375,35138.31608307322,35623.024903820515,35618.08446176554,35420.628936520305,4704,BTCUSDT,1h
2024-05-17 10:57:38.329375,35186.8517958409,35668.89531668836,34594.05100887469,35381.865463351896,1256,BTCUSDT,1h
2024-05-17 11:57:38.329375,36078.31444700501,36302.252703571765,35861.70808935136,36216.263574592245,8679,BTCUSDT,1h
2024-05-17 12:57:38.329375,36345.821047157355,37070.31849472171,36019.62716359865,36077.80933293854,3162,BTCUSDT,1h
2024-05-17 13:57:38.329375,35487.139423769186,34849.68643451808,34965.724038810804,35548.77884360714,4210,BTCUSDT,1h
2024-05-17 14:57:38.329375,36839.15346036341,37440.829195677536,36681.37396582707,36686.29327478765,2706,BTCUSDT,1h
2024-05-17 15:57:38.329375,34887.71762969828,35562.94069108338,34575.2024160873,35106.720076674595,19005,BTCUSDT,1h
2024-05-17 16:57:38.329375,36419.39007175976,36769.512416648155,36290.10716718895,36335.74921972025,5493,BTCUSDT,1h
2024-05-17 17:57:38.329375,36607.525548214726,35583.9544959168,36103.71853409438,36323.8975376347,2643,BTCUSDT,1h
2024-05-17 18:57:38.329375,35406.75725018268,36308.96091712052,34515.115980478244,35666.992461791255,1640,BTCUSDT,1h
2024-05-17 19:57:38.329375,36388.81219897393,36197.752422262456,36397.816120648655,36105.593178486524,2200,BTCUSDT,1h
2024-05-17 20:57:38.329375,34977.12115093196,34974.43082180499,35512.15462949823,34958.80746027606,1112,BTCUSDT,1h
2024-05-17 21:57:38.329375,36863.58588350392,36985.21746111036,36234.15155276963,36480.199318891144,4320,BTCUSDT,1h
2024-05-17 22:57:38.329375,35572.88136838297,35969.52195815738,35079.049353096816,35644.6044385094,5031,BTCUSDT,1h
2024-05-17 23:57:38.329375,35504.47989830097,35911.3414438878,35726.99492833983,35369.37866310322,385,BTCUSDT,1h
2024-05-18 00:57:38.329375,36450.9245117966,36977.19198850311,36961.27160197465,36465.72886419422,1282,BTCUSDT,1h
2024-05-18 01:57:38.329375,35149.31165100489,35649.1638654223,34915.01900999427,35183.145872561,2360,BTCUSDT,1h
2024-05-18 02:57:38.329375,34763.791784977104,35026.52568685698,34425.59294550173,34673.89418638578,1263,BTCUSDT,1h
2024-05-18 03:57:38.329375,34750.36208714953,35070.110616884514,34364.45708842614,34564.31934031742,690,BTCUSDT,1h
2024-05-18 04:57:38.329375,35648.52737206356,35884.1591937833,34881.70044623964,36096.77359300866,3335,BTCUSDT,1h
2024-05-18 05:57:38.329375,35278.801149821214,35190.35296258679,34502.599004786876,34776.64057190509,6410,BTCUSDT,1h
2024-05-18 06:57:38.329375,36301.3726298452,37502.469595670096,36745.10328831585,36982.772069104336,1776,BTCUSDT,1h
2024-05-18 07:57:38.329375,34054.675027000914,34750.27681990795,33827.71495048018,34288.685918450705,2674,BTCUSDT,1h
2024-05-18 08:57:38.329375,36994.8656362165,37485.71103510247,36429.49654551686,37029.75679548441,9875,BTCUSDT,1h
2024-05-18 09:57:38.329375,36148.838053807034,36143.62693762934,35998.88991310987,36000.08307314058,8456,BTCUSDT,1h
2024-05-18 10:57:38.329375,36405.62490373411,36922.76189323996,35420.458600211125,35836.30794056325,6587,BTCUSDT,1h
2024-05-18 11:57:38.329375,34918.18633731209,35338.685215305144,34720.95067943256,35573.13459837753,780,BTCUSDT,1h
2024-05-18 12:57:38.329375,36121.86971492615,36882.93694075592,35488.54624312191,36305.72464195807,1589,BTCUSDT,1h
2024-05-18 13:57:38.329375,35279.57200397343,36124.2262140852,34741.601454803844,36037.94584327763,972,BTCUSDT,1h
2024-05-18 14:57:38.329375,36921.678300464395,37736.98207112149,36997.829145142685,36910.00478278063,17033,BTCUSDT,1h
2024-05-18 15:57:38.329375,36314.43144354269,35945.38854369256,36077.05452909725,36215.904995202916,2336,BTCUSDT,1h
2024-05-18 16:57:38.329375,36840.48455091497,37683.84185645734,35799.31763887281,36259.06455483229,6957,BTCUSDT,1h
2024-05-18 17:57:38.329375,35936.3003788932,35986.119474338186,35756.674139527335,35892.97484693732,3328,BTCUSDT,1h
2024-05-18 18:57:38.329375,36485.61042044613,36529.609658352114,35709.12396634964,36106.67302183146,4327,BTCUSDT,1h
2024-05-18 19:57:38.329375,36566.02515272758,36820.98484371255,35889.45652577375,36353.16113283185,2933,BTCUSDT,1h
2024-05-18 20:57:38.329375,34738.09281068267,34820.92688117646,34969.53326758455,34889.61925215648,4424,BTCUSDT,1h
2024-05-18 21:57:38.329375,34620.146198296294,35261.86576765091,34718.21746617695,35111.38300908502,1713,BTCUSDT,1h
2024-05-18 22:57:38.329375,36675.57986643695,36588.532520372944,36384.700973710256,36574.85973370804,684,BTCUSDT,1h
2024-05-18 23:57:38.329375,35587.59724950989,36050.025466393854,35461.25027122353,36122.58183827375,4456,BTCUSDT,1h
2024-05-19 00:57:38.329375,36301.71929936295,36661.74948845048,35652.84876298797,35834.56867803764,5675,BTCUSDT,1h
2024-05-19 01:57:38.329375,35895.14641322066,35809.27918804782,35890.483670649795,35953.36600523204,363,BTCUSDT,1h
2024-05-19 02:57:38.329375,36607.740570312904,36509.6922592667,35705.79206485661,36172.8173533764,1301,BTCUSDT,1h
2024-05-19 03:57:38.329375,35359.14871088833,35220.60900615864,35487.559906354436,35529.356801602735,1183,BTCUSDT,1h
2024-05-19 04:57:38.329375,35460.01421495345,35458.62042267335,35313.05946485867,35364.807726921164,4281,BTCUSDT,1h
2024-05-19 05:57:38.329375,36153.179372497645,36814.09965087802,35803.327722594986,36077.57227350363,934,BTCUSDT,1h
2024-05-19 06:57:38.329375,35252.56893119851,35146.65706377776,34906.06595725038,35268.45171681156,3719,BTCUSDT,1h
2024-05-19 07:57:38.329375,36143.33248303683,36216.06314767552,36266.839113416936,36300.04882910348,11162,BTCUSDT,1h
2024-05-19 08:57:38.329375,34983.11749627,35226.71724469863,34620.15976384571,34846.09320212446,4002,BTCUSDT,1h
2024-05-19 09:57:38.329375,36518.6239918215,36906.07033001784,36083.418765616385,36858.41716243214,7251,BTCUSDT,1h
2024-05-19 10:57:38.329375,36069.70896784327,37518.31913528118,35752.05423740719,36508.59745758231,812,BTCUSDT,1h
2024-05-19 11:57:38.329375,36864.0916859906,36988.70784057516,36506.91628023045,36408.77013070962,1777,BTCUSDT,1h
2024-05-19 12:57:38.329375,37267.372418302766,37579.939843102045,36224.692438187274,36997.358931395174,1656,BTCUSDT,1h
2024-05-19 13:57:38.329375,37580.80946593874,38127.32518047204,37236.1673078324,37556.05502250202,2706,BTCUSDT,1h
2024-05-19 14:57:38.329375,37733.76942021037,38275.16348136293,37323.00292529323,37110.65073730987,10263,BTCUSDT,1h
2024-05-19 15:57:38.329375,34984.9753657683,35336.95234521519,34751.97921928831,35078.77859684019,20944,BTCUSDT,1h
2024-05-19 16:57:38.329375,35964.015329304464,36086.09422101984,35410.91123006456,35491.45034638531,6902,BTCUSDT,1h
2024-05-19 17:57:38.329375,36027.16377274531,36948.07278036411,36175.61061920076,35963.9649062772,2806,BTCUSDT,1h
2024-05-19 18:57:38.329375,36056.635928748845,36574.11783356187,36198.37466325116,36428.026238360086,2396,BTCUSDT,1h
2024-05-19 19:57:38.329375,37455.692868178834,37477.53961236372,36425.814806587994,36769.853423344255,988,BTCUSDT,1h
2024-05-19 20:57:38.329375,36197.31491233193,36144.55997536527,35615.249340406415,35840.47473316311,4998,BTCUSDT,1h
2024-05-19 21:57:38.329375,36423.50156061843,36022.955638155094,36571.22951971688,36467.608341594154,685,BTCUSDT,1h
2024-05-19 22:57:38.329375,36012.2761298575,36491.37901996685,35908.81707133963,35751.35502930736,3256,BTCUSDT,1h
2024-05-19 23:57:38.329375,35674.405764116564,35162.840474854864,35465.23798476622,35818.71566125724,2121,BTCUSDT,1h
2024-05-20 00:57:38.329375,35514.85175118897,35690.82809865414,35027.16913338153,35221.59813542176,1055,BTCUSDT,1h
2024-05-20 01:57:38.329375,34697.87967902211,35642.571784033986,34617.36440814036,35537.53160744468,3443,BTCUSDT,1h
2024-05-20 02:57:38.329375,34859.46160104123,36195.04607195511,35162.97218107814,35216.77771590113,2492,BTCUSDT,1h
2024-05-20 03:57:38.329375,35824.41459483197,35350.52064791125,35677.23094497995,35475.31262138024,1980,BTCUSDT,1h
2024-05-20 04:57:38.329375,36857.516326809455,36801.738695726104,36928.86282782396,36949.64811577292,7223,BTCUSDT,1h
2024-05-20 05:57:38.329375,35589.190200011144,35718.936455904244,34959.13577096259,35515.40417302994,3740,BTCUSDT,1h
2024-05-20 06:57:38.329375,37672.71474069893,38299.1862313684,37381.94191896581,38183.51744928257,6269,BTCUSDT,1h
2024-05-20 07:57:38.329375,37307.67461671224,37289.19526012145,36361.02730382462,36624.60891998503,4326,BTCUSDT,1h
2024-05-20 08:57:38.329375,36884.622090883575,37039.49736347763,36784.41582882421,36448.103329405705,1484,BTCUSDT,1h
2024-05-20 09:57:38.329375,35677.7372888749,35478.89858885286,35415.09865895663,35749.40912720249,3154,BTCUSDT,1h
2024-05-20 10:57:38.329375,36791.06692139896,37258.270847906904,37069.3134727062,36940.26053148224,7560,BTCUSDT,1h
2024-05-20 11:57:38.329375,36440.19325240525,35782.44901658966,35682.820174821376,36066.9283068808,2872,BTCUSDT,1h
2024-05-20 12:57:38.329375,37362.12949173384,37539.73295124496,36267.57411163994,36628.73004845874,2273,BTCUSDT,1h
2024-05-20 13:57:38.329375,38879.3951219551,38840.39661833866,38503.20021891049,38510.34164388174,1908,BTCUSDT,1h
2024-05-20 14:57:38.329375,37360.47911891771,37931.288177295624,36950.41497477813,36557.83075484552,2436,BTCUSDT,1h
2024-05-20 15:57:38.329375,37165.3095460605,38365.26186031674,36901.714589863805,37509.69003013557,4865,BTCUSDT,1h
2024-05-20 16:57:38.329375,35867.298486176456,36223.54498329646,34785.41869898295,36162.397757645806,3418,BTCUSDT,1h
2024-05-20 17:57:38.329375,36220.47812268644,37353.302325857694,35480.48471046727,36653.6884851688,4481,BTCUSDT,1h
2024-05-20 18:57:38.329375,38162.38055649677,38232.61952048203,37917.48067391181,37994.166002643935,4990,BTCUSDT,1h
2024-05-20 19:57:38.329375,36260.965167036724,36092.33650762578,35489.53368231037,36197.34550055489,8548,BTCUSDT,1h
2024-05-20 20:57:38.329375,37921.649279939134,38841.94493232163,37407.3250369608,37979.31545316262,3271,BTCUSDT,1h
2024-05-20 21:57:38.329375,37417.43280427839,37801.33721394599,36935.29311094254,37115.850935414914,4844,BTCUSDT,1h
2024-05-20 22:57:38.329375,36597.128480801985,36782.20490095628,35098.30441398547,36148.899099740476,1105,BTCUSDT,1h
2024-05-20 23:57:38.329375,36426.35049296871,37428.06508042681,36107.30391869721,36986.35465361414,6312,BTCUSDT,1h
2024-05-21 00:57:38.329375,36983.581409910425,37494.188180503304,36372.97241985946,37205.023361460844,2418,BTCUSDT,1h
2024-05-21 01:57:38.329375,37221.69039516004,37382.38007489967,36186.94554089617,36917.667502037504,12403,BTCUSDT,1h
2024-05-21 02:57:38.329375,35151.750560092936,35025.88845268978,34696.97735339909,35316.55401981936,5996,BTCUSDT,1h
2024-05-21 03:57:38.329375,35624.36080915713,35992.34905505456,35069.70340816101,35909.854520063156,2848,BTCUSDT,1h
2024-05-21 04:57:38.329375,36631.85766201059,37045.64659256869,36249.57719446952,36260.64217482604,2451,BTCUSDT,1h
2024-05-21 05:57:38.329375,35937.12311362706,36541.11692502282,36188.30857396427,36403.53305659421,2843,BTCUSDT,1h
2024-05-21 06:57:38.329375,36831.51795145196,37464.46937055705,36514.5085516095,36942.762033026105,1974,BTCUSDT,1h
2024-05-21 07:57:38.329375,36777.803284861635,37104.23232045451,36257.51947339744,36657.13362696412,2816,BTCUSDT,1h
2024-05-21 08:57:38.329375,35408.34806753303,35477.7042334418,35086.118343048925,35612.112280636735,4568,BTCUSDT,1h
2024-05-21 09:57:38.329375,37201.028556936784,36897.532935637144,36321.97691160338,36910.824455876325,9631,BTCUSDT,1h
2024-05-21 10:57:38.329375,36929.79859451099,37268.026471643854,36275.09277030163,37140.48241338934,1746,BTCUSDT,1h
2024-05-21 11:57:38.329375,37689.10620003099,37679.975820613516,36373.095001306756,37161.931760987754,2306,BTCUSDT,1h
2024-05-21 12:57:38.329375,37560.42095159426,37923.52161969422,36879.49303070657,37607.68149823108,4130,BTCUSDT,1h
2024-05-21 13:57:38.329375,37724.746050828435,37642.543862579354,37898.95282452675,37472.35914313114,4339,BTCUSDT,1h
2024-05-21 14:57:38.329375,37511.983806381235,37468.72282055941,36792.57285495831,37233.17669893565,1267,BTCUSDT,1h
2024-05-21 15:57:38.329375,36639.80140484938,37447.54736215133,35400.24832339441,36870.45377660471,3549,BTCUSDT,1h
2024-05-21 16:57:38.329375,35006.3434795766,35964.99781311776,34627.86545670971,35732.625565156806,3974,BTCUSDT,1h
2024-05-21 17:57:38.329375,37397.87018238231,37322.131375099394,36492.32822535243,37263.19827795716,1490,BTCUSDT,1h
2024-05-21 18:57:38.329375,37117.67406973918,37310.30881800972,36927.82057609868,37090.85201244193,2144,BTCUSDT,1h
2024-05-21 19:57:38.329375,37326.92684757411,38034.89690951494,36917.037626366015,37120.02959989895,393,BTCUSDT,1h
2024-05-21 20:57:38.329375,35880.44587471219,36248.413163821264,35721.448986664764,35961.817071092926,8793,BTCUSDT,1h
2024-05-21 21:57:38.329375,35915.310496197046,36466.62526093348,35721.631155341434,36070.233116432595,913,BTCUSDT,1h
2024-05-21 22:57:38.329375,38368.76116412918,38272.10385004592,37279.060339228716,37605.82230905566,3806,BTCUSDT,1h
2024-05-21 23:57:38.329375,36219.087287389295,37321.66493502205,35517.56247622175,36756.30566346351,7258,BTCUSDT,1h
2024-05-22 00:57:38.329375,37530.810857639524,38603.51139454945,37042.88046159453,37256.36168433486,2964,BTCUSDT,1h
2024-05-22 01:57:38.329375,36535.13426664832,36638.72431272817,36725.21682805771,36745.670119228016,6758,BTCUSDT,1h
2024-05-22 02:57:38.329375,36605.32191786394,36478.844282882914,37089.36861358891,36728.44135050557,2481,BTCUSDT,1h
2024-05-22 03:57:38.329375,37275.97988510061,37647.84063942901,37001.89897698673,37394.370684269044,5458,BTCUSDT,1h
