timestamp,open,high,low,close,volume,symbol,timeframe
2025-03-25 07:42:38.467339,30524.727246599672,30892.86469593447,30032.674583455748,30486.23607444521,2049,BTCUSDT,15m
2025-03-25 07:57:38.467339,30518.25776827718,31188.145475886486,30448.948301206507,30586.22881196506,1396,BTCUSDT,15m
2025-03-25 08:12:38.467339,30713.324165691065,30770.171196631283,30043.61641154073,30091.054966365875,18608,BTCUSDT,15m
2025-03-25 08:27:38.467339,30591.501647931917,30878.411445391648,30106.330122814266,30798.672446062217,15157,BTCUSDT,15m
2025-03-25 08:42:38.467339,29637.461102352278,30348.215681801652,29502.789997275606,29757.16367592301,42113,BTCUSDT,15m
2025-03-25 08:57:38.467339,31094.06720301071,31408.313353171976,30520.96261421344,30480.937944082827,20448,BTCUSDT,15m
2025-03-25 09:12:38.467339,29752.555892421853,30283.34861352397,29265.30761578993,30001.148183112764,9661,BTCUSDT,15m
2025-03-25 09:27:38.467339,30090.88199921955,30048.543482911035,30273.482801219387,30256.872691340373,5928,BTCUSDT,15m
2025-03-25 09:42:38.467339,30534.024601171906,30941.525760622106,30267.251245960644,30578.95039821111,4101,BTCUSDT,15m
2025-03-25 09:57:38.467339,30423.0955204813,30292.81869422655,30397.817933817794,30168.390263655725,6706,BTCUSDT,15m
2025-03-25 10:12:38.467339,30490.20614042797,30297.503610756426,30114.084092390836,30426.912513219282,1897,BTCUSDT,15m
2025-03-25 10:27:38.467339,30672.422735148637,31119.12264766507,30207.725829244428,31071.475820271666,5845,BTCUSDT,15m
2025-03-25 10:42:38.467339,30184.265126866423,30319.30155455301,29896.43960091464,30345.324470375228,5193,BTCUSDT,15m
2025-03-25 10:57:38.467339,30810.565514321155,31084.683773974975,30627.741588172605,30998.264271246073,11321,BTCUSDT,15m
2025-03-25 11:12:38.467339,30116.44220648775,29857.428487399135,29850.048846999016,30139.707419607865,10014,BTCUSDT,15m
2025-03-25 11:27:38.467339,31034.347898868364,31490.400423063602,30681.999190697083,30902.47109014836,2893,BTCUSDT,15m
2025-03-25 11:42:38.467339,31462.44698572503,31978.747399929733,31279.166515528195,31331.143971239413,11983,BTCUSDT,15m
2025-03-25 11:57:38.467339,29027.80905833884,29123.371505522446,28833.63275701326,29547.951583397753,21114,BTCUSDT,15m
2025-03-25 12:12:38.467339,30663.673833377296,31120.391180083276,30167.891318691458,30339.159819139066,24153,BTCUSDT,15m
2025-03-25 12:27:38.467339,31052.34970988205,30956.072834795956,30297.237238200545,30974.020108289744,15817,BTCUSDT,15m
2025-03-25 12:42:38.467339,31043.590125000825,31467.71517728365,30583.602813077065,30616.743404418765,25668,BTCUSDT,15m
2025-03-25 12:57:38.467339,31022.162907992908,31156.329432018516,30703.230138887408,30884.668579098197,5660,BTCUSDT,15m
2025-03-25 13:12:38.467339,30808.12889628527,30971.466216978155,30810.892516402044,30470.693437644895,5049,BTCUSDT,15m
2025-03-25 13:27:38.467339,30935.037107436037,31032.605808879816,30350.965334095108,30791.047292260635,3297,BTCUSDT,15m
2025-03-25 13:42:38.467339,31098.271150253175,31635.29791007935,29982.294280136375,30682.42361798845,5236,BTCUSDT,15m
2025-03-25 13:57:38.467339,31464.639692919016,31232.78941482927,31337.721900514767,31300.743758298322,18479,BTCUSDT,15m
2025-03-25 14:12:38.467339,30872.127962571158,31246.623583527427,30824.783926721335,30902.37128674429,7705,BTCUSDT,15m
2025-03-25 14:27:38.467339,31655.281164776574,32166.267097670305,30480.779928819007,30944.047333258044,2798,BTCUSDT,15m
2025-03-25 14:42:38.467339,30874.445204820775,31252.276655897138,29986.31062258012,30601.17645586107,14207,BTCUSDT,15m
2025-03-25 14:57:38.467339,30745.386787588108,31626.23345995089,30888.26946700395,30569.49192217922,3525,BTCUSDT,15m
2025-03-25 15:12:38.467339,30224.789042054035,30604.161407769585,30502.343624166468,30613.021604064306,2944,BTCUSDT,15m
2025-03-25 15:27:38.467339,30601.45447940941,31453.292392593354,29700.77002524561,30998.24580691081,2653,BTCUSDT,15m
2025-03-25 15:42:38.467339,30714.234802674804,30835.459651112582,30332.41177580045,30624.46093728772,3845,BTCUSDT,15m
2025-03-25 15:57:38.467339,31000.88240339426,31542.938022680817,31318.293299221372,30955.80235646952,5070,BTCUSDT,15m
2025-03-25 16:12:38.467339,31609.988354865032,31961.673872828324,31302.955945780686,31804.709728107722,11526,BTCUSDT,15m
2025-03-25 16:27:38.467339,31282.538580356777,31317.633553458934,30930.542300807294,31238.46668713124,5803,BTCUSDT,15m
2025-03-25 16:42:38.467339,31176.957733917905,31745.151652948738,30446.328897785977,30685.585557436676,5139,BTCUSDT,15m
2025-03-25 16:57:38.467339,31618.917770081687,31621.585906212575,30894.945998038642,31399.801785480628,10226,BTCUSDT,15m
2025-03-25 17:12:38.467339,30301.057660149618,30370.308762199864,29640.298189133147,30648.775277962166,14561,BTCUSDT,15m
2025-03-25 17:27:38.467339,29878.133075573,29906.429688112752,30043.680840047466,29911.468413805967,18264,BTCUSDT,15m
2025-03-25 17:42:38.467339,30136.675174884065,30722.118536448153,29438.7992104338,30380.244318253044,1765,BTCUSDT,15m
2025-03-25 17:57:38.467339,29876.581792970166,30565.512857320635,29801.170474748746,29992.638105348935,5194,BTCUSDT,15m
2025-03-25 18:12:38.467339,30545.205995027845,30859.825750688007,30663.516031255116,30671.80739324094,2720,BTCUSDT,15m
2025-03-25 18:27:38.467339,30698.580902267153,31411.52473465325,30105.38820459587,30845.562062937475,4274,BTCUSDT,15m
2025-03-25 18:42:38.467339,31231.019477845097,31355.240664829922,30789.358619671148,31625.48138731868,13172,BTCUSDT,15m
2025-03-25 18:57:38.467339,30955.292086603804,31012.42358285864,31176.84789335159,30994.833198800818,10302,BTCUSDT,15m
2025-03-25 19:12:38.467339,30549.018098045606,30785.7792126289,30559.06784828779,30720.759173486418,4762,BTCUSDT,15m
2025-03-25 19:27:38.467339,30309.819181168445,31331.39462532728,29973.056706415795,31210.863156317067,6355,BTCUSDT,15m
2025-03-25 19:42:38.467339,30440.921925927076,30619.245925882224,30032.513826063587,29822.349598824465,20882,BTCUSDT,15m
2025-03-25 19:57:38.467339,31279.00305414499,31653.735062239968,31159.672297875914,30940.293987446195,26908,BTCUSDT,15m
2025-03-25 20:12:38.467339,31043.600399616284,31177.84104938567,30971.98876490271,31160.63776107643,3717,BTCUSDT,15m
2025-03-25 20:27:38.467339,30135.446605840425,30328.637369368975,29710.85045334919,30129.775934754063,6435,BTCUSDT,15m
2025-03-25 20:42:38.467339,30976.612285901414,31484.576529258396,30694.94522315807,31341.68563292135,24025,BTCUSDT,15m
2025-03-25 20:57:38.467339,31498.10499318905,31364.242998800455,30902.405344464532,30968.48753374695,12334,BTCUSDT,15m
2025-03-25 21:12:38.467339,31172.386561704396,31293.048803941223,30376.637862083524,30586.531649188415,2658,BTCUSDT,15m
2025-03-25 21:27:38.467339,31123.02048436644,31234.122234557326,31210.993495145147,31074.290851336395,2779,BTCUSDT,15m
2025-03-25 21:42:38.467339,32178.057877736912,32286.009121313222,31210.41148707957,31850.385369538475,4626,BTCUSDT,15m
2025-03-25 21:57:38.467339,30925.155612799692,31090.041060678042,30261.444609585145,30870.99538537225,15030,BTCUSDT,15m
2025-03-25 22:12:38.467339,30455.051776704382,31043.078664856555,30358.015825701674,30864.885273005697,4994,BTCUSDT,15m
2025-03-25 22:27:38.467339,30416.559570053007,30562.76581749746,30116.45616080294,30542.080354958733,16491,BTCUSDT,15m
2025-03-25 22:42:38.467339,30406.83577371557,30950.668289560068,30026.42052630513,30366.74710341796,5229,BTCUSDT,15m
2025-03-25 22:57:38.467339,31003.663968933623,30937.098452842223,30308.39760678422,31144.911191047653,4530,BTCUSDT,15m
2025-03-25 23:12:38.467339,30264.430333016728,30263.729165424713,30119.372367483484,30330.67690058918,34863,BTCUSDT,15m
2025-03-25 23:27:38.467339,30730.64590644352,31784.3498797166,30561.249296989048,30758.746420738327,21039,BTCUSDT,15m
2025-03-25 23:42:38.467339,30484.771078529728,30345.73927867288,30531.594717862456,30509.43667669386,2691,BTCUSDT,15m
2025-03-25 23:57:38.467339,30969.665061344585,30706.385577785655,30820.33364439612,30953.48500996493,8391,BTCUSDT,15m
2025-03-26 00:12:38.467339,30526.39077165041,31235.09801096532,30333.88910735208,30851.878235908567,5414,BTCUSDT,15m
2025-03-26 00:27:38.467339,30959.67766843114,30694.534222717688,31169.985974425865,31182.46129987532,15241,BTCUSDT,15m
2025-03-26 00:42:38.467339,30081.08626998422,30550.76464760285,29540.787576167422,30469.995758208115,11119,BTCUSDT,15m
2025-03-26 00:57:38.467339,30883.520708414253,31711.550401201646,30594.139405744383,30583.008462755923,6099,BTCUSDT,15m
2025-03-26 01:12:38.467339,29601.235672606086,29916.890373908336,28965.47589765158,30231.14171137534,9032,BTCUSDT,15m
2025-03-26 01:27:38.467339,30831.14979373187,30377.612038015683,30072.346050928543,30477.52822070511,6710,BTCUSDT,15m
2025-03-26 01:42:38.467339,31289.32648992005,30978.246137703267,30334.53909306121,30858.540102574643,8637,BTCUSDT,15m
2025-03-26 01:57:38.467339,30944.245554578178,31474.964631962597,31031.613651109255,31037.89448060809,12687,BTCUSDT,15m
2025-03-26 02:12:38.467339,29467.632278623645,30740.210571037056,29301.489407137396,30244.786452741137,14248,BTCUSDT,15m
2025-03-26 02:27:38.467339,30959.728645347983,31067.88042230855,30801.15691816116,31071.791740889254,19930,BTCUSDT,15m
2025-03-26 02:42:38.467339,31282.193161728468,31674.8500677225,30783.588196710258,31302.277819937273,14970,BTCUSDT,15m
2025-03-26 02:57:38.467339,30555.718167606417,31455.076266437314,30312.340511446273,30866.079322196336,12221,BTCUSDT,15m
2025-03-26 03:12:38.467339,31376.344645450597,32268.125031216467,30982.409276220118,31538.41850301077,7811,BTCUSDT,15m
2025-03-26 03:27:38.467339,30779.52248586757,30857.698385454383,30276.814230195374,30312.12090892797,19446,BTCUSDT,15m
2025-03-26 03:42:38.467339,30302.613156402163,29761.60781078202,29656.27588385709,30101.791250246868,2595,BTCUSDT,15m
2025-03-26 03:57:38.467339,29589.75112604773,29768.920336802625,29836.306751180244,29864.595946933478,5012,BTCUSDT,15m
2025-03-26 04:12:38.467339,30868.861616431743,31388.949709177574,30204.53735513992,31365.982721197855,21778,BTCUSDT,15m
2025-03-26 04:27:38.467339,30874.438230904296,31050.32840712191,30473.681257657623,30975.568256859206,5685,BTCUSDT,15m
2025-03-26 04:42:38.467339,30585.16080446251,30746.33881045081,30947.337061272043,30650.51663208175,7664,BTCUSDT,15m
2025-03-26 04:57:38.467339,30961.509668382405,31466.823085568492,30521.502343134784,30808.259436650394,1001,BTCUSDT,15m
2025-03-26 05:12:38.467339,30012.651147121425,30713.934651818443,29472.870938665495,30173.7446802028,37295,BTCUSDT,15m
2025-03-26 05:27:38.467339,32000.635947342365,32105.875135521437,31748.056022564895,31837.370736749355,24333,BTCUSDT,15m
2025-03-26 05:42:38.467339,31354.07863570246,31859.295994735498,30454.656211521622,30753.162000129403,18103,BTCUSDT,15m
2025-03-26 05:57:38.467339,30998.860094141604,31265.868719454436,30339.08210604862,30747.09205389995,4400,BTCUSDT,15m
2025-03-26 06:12:38.467339,31036.43742662454,31227.148475423808,30545.067226305368,31051.365975282075,9191,BTCUSDT,15m
2025-03-26 06:27:38.467339,30884.052012869455,31378.93728905548,31592.62384243646,30940.66813012796,2473,BTCUSDT,15m
2025-03-26 06:42:38.467339,30714.89849392864,31001.546231062435,30484.925356862524,30824.645888436342,2807,BTCUSDT,15m
2025-03-26 06:57:38.467339,30722.816687081922,31518.784608772152,29634.627050057763,30362.223388443086,17516,BTCUSDT,15m
2025-03-26 07:12:38.467339,30776.546486821026,30680.950128292432,31083.900607532218,30970.218732031026,24005,BTCUSDT,15m
2025-03-26 07:27:38.467339,31649.95180521812,31645.150587170257,31670.799590743773,31635.6420754822,7928,BTCUSDT,15m
2025-03-26 07:42:38.467339,31401.23775295158,31518.734719987107,30990.188912282716,31385.16509284084,13283,BTCUSDT,15m
2025-03-26 07:57:38.467339,31347.483376390563,31802.546258866267,30901.440405889807,31505.17539876461,935,BTCUSDT,15m
2025-03-26 08:12:38.467339,30144.419328537275,31106.10398350514,30196.75707838629,30560.993226028237,42112,BTCUSDT,15m
2025-03-26 08:27:38.467339,30443.678576852442,30588.81400786843,30119.700044181227,30345.51186913784,6454,BTCUSDT,15m
2025-03-26 08:42:38.467339,30725.589950127247,30462.10948910802,29989.162849919572,30744.339498776044,18560,BTCUSDT,15m
2025-03-26 08:57:38.467339,30985.860209236802,31404.654584750693,31230.68087775312,30831.24344690405,4714,BTCUSDT,15m
2025-03-26 09:12:38.467339,31189.38356036919,31752.242638736105,30899.433851785045,31356.255024001373,6824,BTCUSDT,15m
2025-03-26 09:27:38.467339,30445.01105697157,30009.186565755528,30376.51097983881,30075.591442424775,19818,BTCUSDT,15m
2025-03-26 09:42:38.467339,31292.43620893888,31725.034788111716,31536.9780362683,31568.00638331173,17686,BTCUSDT,15m
2025-03-26 09:57:38.467339,31313.558449684817,30974.050173501953,30323.430053011725,30782.020767396865,7794,BTCUSDT,15m
2025-03-26 10:12:38.467339,30169.040478562423,30650.411956546126,30330.328347749066,30700.919765641935,4139,BTCUSDT,15m
2025-03-26 10:27:38.467339,30568.252335557394,30445.36834632697,30087.20020211406,30435.639215112096,1100,BTCUSDT,15m
2025-03-26 10:42:38.467339,30290.29265414343,30689.480271844972,29441.521503807955,30146.625099471297,5451,BTCUSDT,15m
2025-03-26 10:57:38.467339,31043.449441858003,31485.014122502904,30757.74512146078,31291.40279547153,20639,BTCUSDT,15m
2025-03-26 11:12:38.467339,31116.33111129869,30872.841682095775,30952.854773562918,30984.5551108413,1282,BTCUSDT,15m
2025-03-26 11:27:38.467339,30751.37970785042,31178.71097665914,30069.52825399186,30360.416620050775,14244,BTCUSDT,15m
2025-03-26 11:42:38.467339,29695.476226992083,30078.92765780748,29456.783855738588,30361.12195886712,2666,BTCUSDT,15m
2025-03-26 11:57:38.467339,30959.495896556957,31217.56459143317,31003.124153498848,30804.23923791871,11821,BTCUSDT,15m
2025-03-26 12:12:38.467339,31003.35191285638,31686.41139527353,30881.591581003635,31786.066489699304,23051,BTCUSDT,15m
2025-03-26 12:27:38.467339,30585.994003720607,30924.293396895137,30177.88009323835,30882.782869114923,16982,BTCUSDT,15m
2025-03-26 12:42:38.467339,30813.016968277658,31124.022137357457,30376.396293818398,30315.088712872515,4597,BTCUSDT,15m
2025-03-26 12:57:38.467339,30716.15519057251,31212.574991507136,30623.432980111156,30895.377097737437,499,BTCUSDT,15m
2025-03-26 13:12:38.467339,30557.051441354404,31491.068494650244,29647.54810379285,30917.868180290065,1791,BTCUSDT,15m
2025-03-26 13:27:38.467339,29757.834791344303,29941.61419731128,29736.52180576989,29816.79510682982,12938,BTCUSDT,15m
2025-03-26 13:42:38.467339,31673.797727288496,31930.26409002413,30991.996466899793,31025.539048433882,21654,BTCUSDT,15m
2025-03-26 13:57:38.467339,30384.8548382072,30965.81138707182,30239.3936379579,30946.537244684227,1586,BTCUSDT,15m
2025-03-26 14:12:38.467339,31079.443046338747,31622.83870218865,31201.420141883278,31407.9078779333,18130,BTCUSDT,15m
2025-03-26 14:27:38.467339,32441.07177009576,32747.28728693033,31586.411571867116,31958.907929708803,2606,BTCUSDT,15m
2025-03-26 14:42:38.467339,32210.487808573136,32340.134380617637,31565.983911944055,31617.636576902358,4355,BTCUSDT,15m
2025-03-26 14:57:38.467339,30933.78543521753,30564.700779319803,30300.959317818277,30965.79718042865,9807,BTCUSDT,15m
2025-03-26 15:12:38.467339,30220.648569668076,30852.897069957395,30192.583720438364,30597.427758440717,10314,BTCUSDT,15m
2025-03-26 15:27:38.467339,33021.95574829518,33308.68856146277,32810.37669067727,32337.069377674627,39885,BTCUSDT,15m
2025-03-26 15:42:38.467339,31643.93598878063,31586.97334045775,30681.306086476045,31143.392700306544,37201,BTCUSDT,15m
2025-03-26 15:57:38.467339,31337.399082332617,31092.55410797304,30735.69712609428,31125.355401856516,3361,BTCUSDT,15m
2025-03-26 16:12:38.467339,30864.216528327925,31736.90777314689,30493.00512883049,31115.97942754937,1637,BTCUSDT,15m
2025-03-26 16:27:38.467339,31207.6840922617,31534.087324158376,31092.42846285962,31222.988765646605,5969,BTCUSDT,15m
2025-03-26 16:42:38.467339,31016.346268886035,31150.40214211739,30535.318637580564,31066.12400804429,3655,BTCUSDT,15m
2025-03-26 16:57:38.467339,30972.10480682331,30775.42942314249,30845.501313041383,30869.8025215447,1125,BTCUSDT,15m
2025-03-26 17:12:38.467339,31331.405469418227,31230.73842827734,30987.359064500874,30880.068695704278,496,BTCUSDT,15m
2025-03-26 17:27:38.467339,31397.13683734407,31968.230385714905,31132.92705809943,31122.235601402208,4442,BTCUSDT,15m
2025-03-26 17:42:38.467339,30556.844452962756,31085.425680746168,29871.490999852715,30887.836397371782,2187,BTCUSDT,15m
2025-03-26 17:57:38.467339,31239.587218081797,31223.788023676498,30965.473439764377,30812.521424908147,2675,BTCUSDT,15m
2025-03-26 18:12:38.467339,31278.919861427756,31596.339526332315,31317.803461869684,31181.128697979024,12663,BTCUSDT,15m
2025-03-26 18:27:38.467339,31229.482753766813,31131.45201023024,31118.222013733877,31015.651082854238,3223,BTCUSDT,15m
2025-03-26 18:42:38.467339,32318.567568935225,32971.72390201778,31807.58954656203,31848.061088084058,2285,BTCUSDT,15m
2025-03-26 18:57:38.467339,29595.91246394459,30486.381240926687,29513.215689473385,29926.73002656058,45619,BTCUSDT,15m
2025-03-26 19:12:38.467339,31621.569775771626,31643.475773779133,31790.368595588938,31632.90041565233,19399,BTCUSDT,15m
2025-03-26 19:27:38.467339,31541.428145360016,31668.72826764188,31993.635610102556,31709.502725207498,2421,BTCUSDT,15m
2025-03-26 19:42:38.467339,29702.92960506,29539.931053973523,29274.454516033733,30172.29970320312,97957,BTCUSDT,15m
2025-03-26 19:57:38.467339,31076.500245632757,30772.951519953738,31148.499335000382,30968.941484813506,25914,BTCUSDT,15m
2025-03-26 20:12:38.467339,31713.316220028635,31448.206829202067,30745.96992196056,30926.73738179667,5133,BTCUSDT,15m
2025-03-26 20:27:38.467339,29897.63132381376,30646.912958495705,29709.96545692902,30452.863671173993,6943,BTCUSDT,15m
2025-03-26 20:42:38.467339,30735.017930857422,30798.41177264601,30115.420419212092,30744.94098397659,20647,BTCUSDT,15m
2025-03-26 20:57:38.467339,30791.525371840213,30532.33075627401,30355.756754286565,30594.922765729778,1952,BTCUSDT,15m
2025-03-26 21:12:38.467339,31941.430448114585,32011.406321546845,31428.04023888299,31902.141692842135,5271,BTCUSDT,15m
2025-03-26 21:27:38.467339,31481.27686776897,31835.36045373758,31179.30082876083,31516.911175595415,28369,BTCUSDT,15m
2025-03-26 21:42:38.467339,31270.346470804056,32006.557654765165,30774.56039687104,31679.26655538429,680,BTCUSDT,15m
2025-03-26 21:57:38.467339,31495.416804709876,31057.655569526058,31125.42737704431,31422.184919884592,3958,BTCUSDT,15m
2025-03-26 22:12:38.467339,30295.294809686624,30639.113712242386,30022.025934210815,30525.42837319544,22883,BTCUSDT,15m
2025-03-26 22:27:38.467339,30139.26506748888,30535.642815767897,30017.974676608454,30806.571450131218,4707,BTCUSDT,15m
2025-03-26 22:42:38.467339,31657.730570877487,32104.61077210814,30627.213683088394,31281.79967549466,5330,BTCUSDT,15m
2025-03-26 22:57:38.467339,30785.62225389929,31183.50394290151,29904.492841790612,30491.98654470871,14210,BTCUSDT,15m
2025-03-26 23:12:38.467339,31368.75967715496,31244.151624576567,31309.294922964193,31352.55845469489,14611,BTCUSDT,15m
2025-03-26 23:27:38.467339,30981.391888860024,30899.076928156886,30512.048382779383,30910.502587711042,9506,BTCUSDT,15m
2025-03-26 23:42:38.467339,31184.518343051415,31196.59936631086,31029.05062143182,30851.290613052694,6059,BTCUSDT,15m
2025-03-26 23:57:38.467339,31431.44084639362,30885.312857130983,31274.966757409264,31361.006695285083,14675,BTCUSDT,15m
2025-03-27 00:12:38.467339,31484.546085524256,31748.850079765256,31234.531790771063,31201.2029274956,3577,BTCUSDT,15m
2025-03-27 00:27:38.467339,30738.114071610347,30899.801558178828,31019.322242991402,30829.6906343104,9109,BTCUSDT,15m
2025-03-27 00:42:38.467339,31960.554936092998,32433.90204080982,31289.59263876635,31543.976349689612,273,BTCUSDT,15m
2025-03-27 00:57:38.467339,30602.588813056536,30420.006938891365,30178.564355265105,30504.57736379553,15976,BTCUSDT,15m
2025-03-27 01:12:38.467339,31322.40276610973,31285.112811328414,31378.09667135407,31261.679970695288,17338,BTCUSDT,15m
2025-03-27 01:27:38.467339,30859.663391984162,30941.096918376792,30862.599385446036,31254.09945627428,996,BTCUSDT,15m
2025-03-27 01:42:38.467339,30925.478567605755,30769.91686863071,30625.638928602995,30836.863300541052,5824,BTCUSDT,15m
2025-03-27 01:57:38.467339,30877.460295841116,30923.802867076894,31153.950441309506,31135.418404879398,11752,BTCUSDT,15m
2025-03-27 02:12:38.467339,30192.89916975876,30844.21874605454,29978.61597922925,30386.231577107064,5352,BTCUSDT,15m
2025-03-27 02:27:38.467339,31142.173131371204,31334.9499875002,30997.008077443825,31397.136864706736,32726,BTCUSDT,15m
2025-03-27 02:42:38.467339,30554.758039076878,31075.64910821858,30408.818420191034,30882.286551415767,27492,BTCUSDT,15m
2025-03-27 02:57:38.467339,31389.17755148375,31426.627260794266,30291.571834927312,30729.264927705317,2984,BTCUSDT,15m
2025-03-27 03:12:38.467339,31871.20793053426,31626.911150437096,31317.13816141903,31449.706124708508,5247,BTCUSDT,15m
2025-03-27 03:27:38.467339,31230.432503428114,31334.19571180766,30912.38605911962,30636.415338233426,8043,BTCUSDT,15m
2025-03-27 03:42:38.467339,29949.080737983462,30652.63454201414,29932.60378851127,30317.57511214098,18015,BTCUSDT,15m
2025-03-27 03:57:38.467339,30274.858039826253,30061.341371901133,30111.757110571314,30253.293751786976,1052,BTCUSDT,15m
2025-03-27 04:12:38.467339,30846.964843411242,31660.3327764491,30643.50368505687,31248.564447058503,6996,BTCUSDT,15m
2025-03-27 04:27:38.467339,30169.150603741924,30273.708775218573,30118.16774938299,30379.767615393535,2382,BTCUSDT,15m
2025-03-27 04:42:38.467339,31507.447014796144,31803.468673861473,31586.24046183442,31798.057432523994,16557,BTCUSDT,15m
2025-03-27 04:57:38.467339,30397.19052221597,30712.109354591663,30055.531944018203,30022.717558593515,33157,BTCUSDT,15m
2025-03-27 05:12:38.467339,31656.35914470847,31730.138941718695,31394.11329427295,31782.039862367703,71341,BTCUSDT,15m
2025-03-27 05:27:38.467339,31418.70938799489,31588.06326488362,31030.406495590665,31084.82514101212,9415,BTCUSDT,15m
2025-03-27 05:42:38.467339,31132.27345315516,31190.017897421883,30938.556871308505,30944.763848448903,5596,BTCUSDT,15m
2025-03-27 05:57:38.467339,31456.860577564286,31655.464312572873,30280.646053770808,30740.491109121653,2799,BTCUSDT,15m
2025-03-27 06:12:38.467339,30739.51314956044,30616.404236515104,30637.6978226119,31197.667815905406,3009,BTCUSDT,15m
2025-03-27 06:27:38.467339,31389.834946279716,30975.212706373437,30182.99666292671,30997.041990765905,10839,BTCUSDT,15m
2025-03-27 06:42:38.467339,31898.858892318618,32256.83335619784,31529.738068373503,31535.245624886044,11184,BTCUSDT,15m
2025-03-27 06:57:38.467339,30772.9459941029,31555.29897135527,30822.327855301075,31073.945896365607,13498,BTCUSDT,15m
2025-03-27 07:12:38.467339,31433.678791504655,31304.912185342175,31195.81711465735,31118.688581716553,2638,BTCUSDT,15m
2025-03-27 07:27:38.467339,30986.799702675693,31066.218726211915,30607.631693310785,30882.814005527896,1238,BTCUSDT,15m
2025-03-27 07:42:38.467339,30957.803021155312,31275.875184642427,30898.74452146204,31028.30483067009,7342,BTCUSDT,15m
2025-03-27 07:57:38.467339,30945.627192879558,31576.186156837757,31232.875482657768,31201.652490231194,2396,BTCUSDT,15m
2025-03-27 08:12:38.467339,30088.68174752417,29846.375275592443,30364.882988618647,30305.83214051729,21499,BTCUSDT,15m
2025-03-27 08:27:38.467339,31104.983247711447,30985.136969829095,30313.046319435525,30473.87985312773,1562,BTCUSDT,15m
2025-03-27 08:42:38.467339,31448.412010768414,31501.107236212243,31334.974111326774,31448.197275782506,6485,BTCUSDT,15m
2025-03-27 08:57:38.467339,31427.301238936554,31807.69950659263,31373.537812729315,31182.457633069116,3390,BTCUSDT,15m
2025-03-27 09:12:38.467339,30812.86054015042,32002.865686349935,30202.4827927486,31057.525515164463,1686,BTCUSDT,15m
2025-03-27 09:27:38.467339,30913.063953716963,31239.938252733744,30659.670264509463,31155.082862952444,1062,BTCUSDT,15m
2025-03-27 09:42:38.467339,31653.0487311444,31367.26068874478,31575.147095507273,31312.413685082687,15111,BTCUSDT,15m
2025-03-27 09:57:38.467339,30487.255364233966,31181.56897449383,30632.47573759499,30901.493049548255,7992,BTCUSDT,15m
2025-03-27 10:12:38.467339,30706.33918617365,31400.732384861527,30666.221108443428,30834.101193262126,558,BTCUSDT,15m
2025-03-27 10:27:38.467339,31301.74300084682,31492.64177606273,30669.699638919392,31291.093640036794,3036,BTCUSDT,15m
2025-03-27 10:42:38.467339,30782.11884284824,30657.19797100418,30579.233536917905,30747.855079955258,4948,BTCUSDT,15m
2025-03-27 10:57:38.467339,31341.048388928826,31858.351486937612,31001.312258529673,31397.228394339498,7737,BTCUSDT,15m
2025-03-27 11:12:38.467339,30581.90616704146,30939.818796705204,30409.67223876584,30461.096185628874,25944,BTCUSDT,15m
2025-03-27 11:27:38.467339,31959.036734122423,31791.347840196937,31325.51547347607,31738.37203538762,24413,BTCUSDT,15m
2025-03-27 11:42:38.467339,31709.757030444038,31990.490362382563,31001.04200171863,31477.65883381769,5584,BTCUSDT,15m
2025-03-27 11:57:38.467339,31070.893993561043,31852.06421014706,30284.100649119766,31378.706772194462,816,BTCUSDT,15m
2025-03-27 12:12:38.467339,31673.853314733242,32302.73738404983,31903.303767731002,31763.984178713814,10884,BTCUSDT,15m
2025-03-27 12:27:38.467339,32479.933097027348,32621.05587836772,31806.705162862178,32094.183901548535,1599,BTCUSDT,15m
2025-03-27 12:42:38.467339,32071.081397177324,32116.62916669087,31676.646914441648,31785.43802485493,5374,BTCUSDT,15m
2025-03-27 12:57:38.467339,30040.636112877346,30986.52197477712,29890.138831591677,30455.895768626575,26621,BTCUSDT,15m
2025-03-27 13:12:38.467339,30856.464453604956,30638.110280669,30270.000354781892,30748.200557464315,7662,BTCUSDT,15m
2025-03-27 13:27:38.467339,30446.48637229855,31347.629269396293,29915.595956686822,31054.78335822307,6995,BTCUSDT,15m
2025-03-27 13:42:38.467339,31377.335827266896,31105.528762059144,30894.041792998232,31362.612360919753,7242,BTCUSDT,15m
2025-03-27 13:57:38.467339,32203.259819584575,32711.328224093362,31213.738346096703,31597.879499399594,5629,BTCUSDT,15m
2025-03-27 14:12:38.467339,30748.817081279838,31116.866290309685,30707.82742507468,31041.668645640868,3002,BTCUSDT,15m
2025-03-27 14:27:38.467339,31211.133683599222,32034.19553801093,30809.334226187424,31472.624687682197,2316,BTCUSDT,15m
2025-03-27 14:42:38.467339,31272.094889426462,31583.67238478408,31423.335048161243,31034.077192035213,14626,BTCUSDT,15m
2025-03-27 14:57:38.467339,30628.036861838566,30880.089999243562,30789.919182718808,31104.230595279274,4892,BTCUSDT,15m
2025-03-27 15:12:38.467339,30559.82895079957,31351.43986531996,30654.208541186315,30753.810873578223,2727,BTCUSDT,15m
2025-03-27 15:27:38.467339,31166.062005917607,31811.956167168417,30789.346773116304,30980.728044569114,5731,BTCUSDT,15m
2025-03-27 15:42:38.467339,30590.689755702515,31213.835115474372,30902.54409452298,30785.338834723283,6002,BTCUSDT,15m
