timestamp,open,high,low,close,volume,symbol,timeframe
2024-06-03 16:57:38.399802,2107.48273689403,2117.2642510543906,2114.4641659931012,2097.5454377937426,11650,ETHUSDT,1h
2024-06-03 17:57:38.399802,2388.6349502371136,2335.689549845473,2355.6183659048743,2375.9896285671184,24374,ETHUSDT,1h
2024-06-03 18:57:38.399802,2222.618044657616,2266.6429338725225,2214.0808439239117,2246.599418057743,4443,ETHUSDT,1h
2024-06-03 19:57:38.399802,2319.0937892885295,2326.097421465061,2273.6522774763775,2316.4145413611436,4200,ETHUSDT,1h
2024-06-03 20:57:38.399802,2192.819660804787,2164.5120452237593,2165.2431208191583,2193.4724833697146,1022,ETHUSDT,1h
2024-06-03 21:57:38.399802,2291.0612004540058,2264.203486816313,2264.7284049132263,2283.7053358239186,2503,ETHUSDT,1h
2024-06-03 22:57:38.399802,2190.6895479503564,2223.244082789786,2154.250533382718,2188.1387044798175,1555,ETHUSDT,1h
2024-06-03 23:57:38.399802,2217.75296280619,2212.605271070935,2227.5832298810956,2209.348128622483,4046,ETHUSDT,1h
2024-06-04 00:57:38.399802,2344.3768865841757,2342.1266811469445,2313.2178789707905,2351.6902349388292,16063,ETHUSDT,1h
2024-06-04 01:57:38.399802,2230.585027821292,2240.967091049402,2235.6808043479746,2229.2780891141533,5253,ETHUSDT,1h
2024-06-04 02:57:38.399802,2223.3268871016294,2247.550434947663,2216.375123853098,2250.793808022184,5665,ETHUSDT,1h
2024-06-04 03:57:38.399802,2279.8233363599843,2300.893475177138,2269.1526398542355,2287.1283355206087,5186,ETHUSDT,1h
2024-06-04 04:57:38.399802,2297.621611069648,2304.462142646034,2288.3426152342568,2265.8867202165065,1666,ETHUSDT,1h
2024-06-04 05:57:38.399802,2254.4226101381537,2238.6968555168323,2186.0577446728335,2247.246767516789,729,ETHUSDT,1h
2024-06-04 06:57:38.399802,2260.445573843994,2260.665373051201,2244.762896198793,2260.9185319796716,452,ETHUSDT,1h
2024-06-04 07:57:38.399802,2427.0863102044614,2450.075944502195,2344.1584146921477,2381.4993203147587,3502,ETHUSDT,1h
2024-06-04 08:57:38.399802,2211.862044771004,2254.351267158027,2158.083395466677,2242.167573584724,32113,ETHUSDT,1h
2024-06-04 09:57:38.399802,2234.962953304995,2269.3643788273794,2197.4054750562864,2259.896933911074,4997,ETHUSDT,1h
2024-06-04 10:57:38.399802,2351.797992758121,2409.824639896788,2300.727552647741,2311.861455221175,8951,ETHUSDT,1h
2024-06-04 11:57:38.399802,2319.560391248464,2348.2915328175063,2290.258287575043,2318.4945445357516,1024,ETHUSDT,1h
2024-06-04 12:57:38.399802,2320.849940792251,2358.1648612600725,2330.0730249694025,2326.486763269684,3828,ETHUSDT,1h
2024-06-04 13:57:38.399802,2270.25503590243,2305.3316177517877,2254.1066205608086,2297.643928646648,3605,ETHUSDT,1h
2024-06-04 14:57:38.399802,2209.5950948471123,2225.5648212401725,2181.657562236193,2199.724930768863,15286,ETHUSDT,1h
2024-06-04 15:57:38.399802,2372.3595623371643,2373.9946815580747,2340.2029294406047,2359.4781155346495,20498,ETHUSDT,1h
2024-06-04 16:57:38.399802,2177.920729797141,2230.1995577375737,2164.924924435405,2201.888875102498,19301,ETHUSDT,1h
2024-06-04 17:57:38.399802,2279.9825731129963,2292.0957102517095,2259.1372988061094,2283.1830762553313,4715,ETHUSDT,1h
2024-06-04 18:57:38.399802,2215.538279005305,2239.1007293206976,2185.80209419381,2222.9842449083576,5671,ETHUSDT,1h
2024-06-04 19:57:38.399802,2266.127157198289,2281.147006106619,2271.4181081273,2260.3338075559964,2773,ETHUSDT,1h
2024-06-04 20:57:38.399802,2255.3611220206185,2291.761959951389,2230.1506794115967,2280.746052287103,2129,ETHUSDT,1h
2024-06-04 21:57:38.399802,2306.7355158767928,2387.4245937660285,2257.9980174846137,2278.0364229356073,1609,ETHUSDT,1h
2024-06-04 22:57:38.399802,2302.263850273226,2298.4310288762613,2279.6655293664517,2281.275425606738,1198,ETHUSDT,1h
2024-06-04 23:57:38.399802,2339.1854202284344,2343.5746642944705,2334.9492822309394,2347.6962151571324,10458,ETHUSDT,1h
2024-06-05 00:57:38.399802,2273.357253286562,2305.650524150515,2241.8991118934364,2278.282551476118,8916,ETHUSDT,1h
2024-06-05 01:57:38.399802,2233.962085306178,2234.8838551795216,2239.6655535790014,2237.0117841787455,12425,ETHUSDT,1h
2024-06-05 02:57:38.399802,2286.371880231776,2309.0478451763324,2287.2333265337165,2304.236338251193,1870,ETHUSDT,1h
2024-06-05 03:57:38.399802,2306.3075985255123,2303.012360868622,2298.892653060184,2316.5571528672453,15042,ETHUSDT,1h
2024-06-05 04:57:38.399802,2174.896819322487,2202.5141578608204,2154.7356665908087,2180.7828714970988,14943,ETHUSDT,1h
2024-06-05 05:57:38.399802,2320.561125510232,2343.9829395109346,2262.8227317020987,2283.433741847041,250,ETHUSDT,1h
2024-06-05 06:57:38.399802,2312.762360996035,2317.0404814097396,2274.950930727842,2290.9726245878715,1069,ETHUSDT,1h
2024-06-05 07:57:38.399802,2257.712936100855,2285.3072806188043,2198.3068693605956,2236.709423924815,6318,ETHUSDT,1h
2024-06-05 08:57:38.399802,2343.804493782525,2312.187881214468,2322.591342992175,2335.1501777762046,10698,ETHUSDT,1h
2024-06-05 09:57:38.399802,2225.9127847888003,2246.271673734345,2234.657767660596,2250.9229721246743,5456,ETHUSDT,1h
2024-06-05 10:57:38.399802,2268.9363767602495,2277.3814232839527,2277.4920901184414,2269.8779788521715,4253,ETHUSDT,1h
2024-06-05 11:57:38.399802,2278.3648451552945,2263.099168816814,2236.5726120530235,2256.3605246663997,2125,ETHUSDT,1h
2024-06-05 12:57:38.399802,2241.8252436882667,2242.0393839144813,2254.5067383607243,2270.211550696065,2931,ETHUSDT,1h
2024-06-05 13:57:38.399802,2224.816896217043,2229.09496710293,2241.999567794987,2210.699732216122,925,ETHUSDT,1h
2024-06-05 14:57:38.399802,2245.5090955034366,2272.481633469312,2176.1213534323483,2193.955703540776,1312,ETHUSDT,1h
2024-06-05 15:57:38.399802,2393.808139828074,2436.850789743347,2373.0651752961,2368.524755665625,28540,ETHUSDT,1h
2024-06-05 16:57:38.399802,2260.8491302334032,2259.7802752766083,2168.362063467491,2229.1050291683505,5904,ETHUSDT,1h
2024-06-05 17:57:38.399802,2225.993310223015,2253.614577130572,2182.428816828872,2221.138406241576,2796,ETHUSDT,1h
2024-06-05 18:57:38.399802,2177.8801828768796,2202.7739025231667,2148.100367007634,2156.9014783623356,1776,ETHUSDT,1h
2024-06-05 19:57:38.399802,2222.7904980861895,2277.613083870001,2189.550030165363,2238.804280081899,2486,ETHUSDT,1h
2024-06-05 20:57:38.399802,2216.578827203345,2219.9019496520204,2233.1168958191915,2199.0078915498357,2097,ETHUSDT,1h
2024-06-05 21:57:38.399802,2381.365788617986,2350.6436373751517,2368.150094191533,2365.8332903097894,9776,ETHUSDT,1h
2024-06-05 22:57:38.399802,2332.9445005423263,2346.2846156118053,2337.0522396559686,2326.1908283066905,3643,ETHUSDT,1h
2024-06-05 23:57:38.399802,2256.574706945448,2245.0103013769917,2215.321874898968,2227.0725673261227,24483,ETHUSDT,1h
2024-06-06 00:57:38.399802,2381.6810965747395,2389.2019038371063,2346.1472184866225,2394.5478641797786,16101,ETHUSDT,1h
2024-06-06 01:57:38.399802,2313.40028768637,2322.343515811961,2289.9507835002973,2317.73172668873,6512,ETHUSDT,1h
2024-06-06 02:57:38.399802,2244.047088359194,2247.6645407340648,2236.4060959201156,2241.905897374522,10774,ETHUSDT,1h
2024-06-06 03:57:38.399802,2100.896341273859,2136.3009069611107,2077.1254225255143,2122.639141544378,3620,ETHUSDT,1h
2024-06-06 04:57:38.399802,2398.196524694515,2427.224855585881,2396.860143584728,2392.760421165487,2651,ETHUSDT,1h
2024-06-06 05:57:38.399802,2146.023767977236,2186.120841415777,2150.565582811961,2183.2312927795656,14870,ETHUSDT,1h
2024-06-06 06:57:38.399802,2193.6826620565002,2213.419683011736,2160.116121267609,2170.8356097711057,2108,ETHUSDT,1h
2024-06-06 07:57:38.399802,2323.966678034008,2335.961680161146,2269.484642893111,2322.8830938727015,2407,ETHUSDT,1h
2024-06-06 08:57:38.399802,2397.120956513548,2444.479675936307,2426.41841098128,2409.639966484856,11504,ETHUSDT,1h
2024-06-06 09:57:38.399802,2330.667753379795,2357.525692265768,2314.1167641779807,2350.195584348124,3539,ETHUSDT,1h
2024-06-06 10:57:38.399802,2300.527863810594,2315.6608846928434,2351.918478871499,2305.9307542961214,3020,ETHUSDT,1h
2024-06-06 11:57:38.399802,2327.119831571738,2330.0445199680016,2314.686226431019,2311.158195114792,1806,ETHUSDT,1h
2024-06-06 12:57:38.399802,2342.21326914325,2350.1375032321903,2312.9398629057405,2329.4191253465356,4634,ETHUSDT,1h
2024-06-06 13:57:38.399802,2310.4303335701197,2320.202106980451,2309.225108836411,2326.788936536001,795,ETHUSDT,1h
2024-06-06 14:57:38.399802,2282.0560952840997,2292.6566552839863,2225.2827308688857,2301.4450988805547,2647,ETHUSDT,1h
2024-06-06 15:57:38.399802,2307.9938487411714,2337.6270585561388,2304.9779734623608,2292.882354950838,2218,ETHUSDT,1h
2024-06-06 16:57:38.399802,2267.7449058604834,2270.9025722392994,2315.105633560277,2284.1852088964956,2697,ETHUSDT,1h
2024-06-06 17:57:38.399802,2246.4577713216745,2250.52488427947,2187.7272494791077,2245.112326612769,1397,ETHUSDT,1h
2024-06-06 18:57:38.399802,2273.9720710671863,2308.6929485642645,2253.346572809826,2271.159665659603,2536,ETHUSDT,1h
2024-06-06 19:57:38.399802,2197.9226504032454,2201.1625585874203,2177.85111136154,2191.0744569933286,16766,ETHUSDT,1h
2024-06-06 20:57:38.399802,2297.927796379749,2328.665049531603,2286.8546101559104,2278.2897558930686,13038,ETHUSDT,1h
2024-06-06 21:57:38.399802,2197.9728779006823,2223.882825494668,2233.556757065787,2225.908497645236,13199,ETHUSDT,1h
2024-06-06 22:57:38.399802,2175.123269831253,2204.906922320314,2172.577302808981,2217.093118920895,2665,ETHUSDT,1h
2024-06-06 23:57:38.399802,2273.9413707834237,2261.980658055875,2311.5829066122237,2286.8814686632736,5844,ETHUSDT,1h
2024-06-07 00:57:38.399802,2397.673460953504,2441.5329900005922,2347.117352329594,2354.865449445174,2138,ETHUSDT,1h
2024-06-07 01:57:38.399802,2372.6904502937095,2357.6274853412406,2324.0631685123967,2325.1923838910734,8820,ETHUSDT,1h
2024-06-07 02:57:38.399802,2223.975570847363,2251.886384107696,2179.8737805678957,2183.6212459104772,5125,ETHUSDT,1h
2024-06-07 03:57:38.399802,2210.6239772656413,2203.848525280817,2226.6045820139534,2214.8941886839616,2551,ETHUSDT,1h
2024-06-07 04:57:38.399802,2283.415279875119,2367.1039406270174,2262.451684342833,2324.4731303992166,8101,ETHUSDT,1h
2024-06-07 05:57:38.399802,2164.8536468660077,2276.9822184084733,2171.755066696973,2216.175916831572,11200,ETHUSDT,1h
2024-06-07 06:57:38.399802,2246.314617119926,2233.491388924508,2207.7700065819463,2260.150280752852,2000,ETHUSDT,1h
2024-06-07 07:57:38.399802,2302.0854566604735,2293.2008767078573,2284.0961574178946,2306.649799781397,3206,ETHUSDT,1h
2024-06-07 08:57:38.399802,2252.591153362268,2281.4529435796985,2198.350897167605,2223.483084440774,4258,ETHUSDT,1h
2024-06-07 09:57:38.399802,2307.1296447457175,2330.6206444017,2277.790137133671,2287.1948703649946,3705,ETHUSDT,1h
2024-06-07 10:57:38.399802,2214.6847721636495,2243.145892444542,2191.6950284182108,2209.6541885772754,2661,ETHUSDT,1h
2024-06-07 11:57:38.399802,2233.8963091806595,2252.201487858973,2248.062247066943,2253.86322419862,6061,ETHUSDT,1h
2024-06-07 12:57:38.399802,2287.52465870645,2367.781486407803,2256.2036882840475,2309.6086473610967,8924,ETHUSDT,1h
2024-06-07 13:57:38.399802,2210.08813987975,2223.789875979628,2155.8346578651312,2204.478824438217,30369,ETHUSDT,1h
2024-06-07 14:57:38.399802,2337.9858763817024,2321.2833396125575,2279.022160841876,2321.745590238886,12248,ETHUSDT,1h
2024-06-07 15:57:38.399802,2305.8111799814337,2311.51014055631,2308.170926732624,2296.7928201967143,999,ETHUSDT,1h
2024-06-07 16:57:38.399802,2306.7520027235073,2314.400721240079,2273.100826547176,2330.7414952927106,1699,ETHUSDT,1h
2024-06-07 17:57:38.399802,2326.8355197462242,2376.000500183346,2309.3843325324756,2311.7447030151097,880,ETHUSDT,1h
2024-06-07 18:57:38.399802,2388.0331188924233,2384.2074229496575,2359.0596343584198,2377.8838527022544,8666,ETHUSDT,1h
2024-06-07 19:57:38.399802,2279.4630526439823,2326.9802824677286,2286.8660715108317,2303.9996157689643,10171,ETHUSDT,1h
2024-06-07 20:57:38.399802,2252.6452602302616,2271.0486271710824,2236.243702678806,2270.382697685668,8027,ETHUSDT,1h
2024-06-07 21:57:38.399802,2315.4922984070886,2312.8220549934867,2352.2700632263886,2299.6049816677682,2533,ETHUSDT,1h
2024-06-07 22:57:38.399802,2315.9594253458654,2288.889061370183,2348.5666606522464,2321.396897858712,3707,ETHUSDT,1h
2024-06-07 23:57:38.399802,2327.05776166593,2352.7537541918987,2271.7742441841315,2290.369672026436,6051,ETHUSDT,1h
2024-06-08 00:57:38.399802,2299.0813261349685,2340.8203204964857,2265.911216386328,2287.5887768447774,4367,ETHUSDT,1h
2024-06-08 01:57:38.399802,2232.7382838240433,2234.316574799326,2292.291617801231,2243.629964327088,8608,ETHUSDT,1h
2024-06-08 02:57:38.399802,2244.2526193428225,2221.143873778573,2209.0974692779964,2244.481670484739,2610,ETHUSDT,1h
2024-06-08 03:57:38.399802,2204.0884841446295,2233.002735706291,2190.5003064038433,2202.6919007343704,7169,ETHUSDT,1h
2024-06-08 04:57:38.399802,2366.0683144323743,2356.202300447078,2354.7960664297825,2383.3654456783865,21386,ETHUSDT,1h
2024-06-08 05:57:38.399802,2192.2378525146305,2250.7063131250434,2181.2530245477174,2212.335521429462,12511,ETHUSDT,1h
2024-06-08 06:57:38.399802,2260.392350709381,2251.269892104358,2194.901977998087,2244.5936571886323,2593,ETHUSDT,1h
2024-06-08 07:57:38.399802,2264.4624855681427,2250.8422739132784,2245.325969575435,2245.402257849295,1752,ETHUSDT,1h
2024-06-08 08:57:38.399802,2354.891039814101,2372.582639202642,2306.5505571380263,2340.7154818480244,8173,ETHUSDT,1h
2024-06-08 09:57:38.399802,2310.0546230548343,2297.656700588286,2296.71049790997,2275.313828892296,716,ETHUSDT,1h
2024-06-08 10:57:38.399802,2355.5222953862053,2363.418542560537,2309.896767022632,2368.3185167026963,1868,ETHUSDT,1h
2024-06-08 11:57:38.399802,2298.7956734584973,2318.511036179123,2250.691083269461,2260.6280160776605,2974,ETHUSDT,1h
2024-06-08 12:57:38.399802,2297.563441107104,2274.0611269791607,2235.9987170023232,2318.3561978903585,14789,ETHUSDT,1h
2024-06-08 13:57:38.399802,2234.696515361504,2306.327608513056,2176.1594315209236,2257.4419397880674,2102,ETHUSDT,1h
2024-06-08 14:57:38.399802,2392.0161393118888,2447.7581710038257,2360.1922171994065,2434.4872808673804,12190,ETHUSDT,1h
2024-06-08 15:57:38.399802,2231.4615071555604,2223.7279587272915,2204.883458805938,2241.431464273759,15581,ETHUSDT,1h
2024-06-08 16:57:38.399802,2316.0948215049893,2315.7816364270707,2338.570312144017,2327.790941717021,8056,ETHUSDT,1h
2024-06-08 17:57:38.399802,2359.166700356075,2394.6208932108784,2334.1392006116985,2346.7915345066745,2163,ETHUSDT,1h
2024-06-08 18:57:38.399802,2338.9247863306196,2364.8198840982063,2351.789412067302,2333.2273112823964,4504,ETHUSDT,1h
2024-06-08 19:57:38.399802,2269.9414502479476,2340.937707035647,2250.0584021072805,2297.1834189174333,4553,ETHUSDT,1h
2024-06-08 20:57:38.399802,2289.4480566607376,2294.260568354686,2291.878110554255,2298.456998554653,1335,ETHUSDT,1h
2024-06-08 21:57:38.399802,2297.5896383641807,2324.5838846538954,2269.6050666947667,2306.1401824511036,3098,ETHUSDT,1h
2024-06-08 22:57:38.399802,2252.2997208648035,2313.9992252908833,2223.3544338481265,2292.6574765753267,6890,ETHUSDT,1h
2024-06-08 23:57:38.399802,2331.657160044286,2382.955167655987,2278.1660172306483,2354.642024970181,1388,ETHUSDT,1h
2024-06-09 00:57:38.399802,2408.1010080167594,2466.5475527690874,2404.149044646491,2426.734702091863,4496,ETHUSDT,1h
2024-06-09 01:57:38.399802,2295.2547093000007,2290.2733625632204,2257.207445690253,2262.5841100200755,12388,ETHUSDT,1h
2024-06-09 02:57:38.399802,2220.020807086613,2228.6028528179368,2221.9277837241384,2215.774627324794,4324,ETHUSDT,1h
2024-06-09 03:57:38.399802,2302.4182226568323,2299.8835110878367,2280.711525996197,2287.2226941449394,9140,ETHUSDT,1h
2024-06-09 04:57:38.399802,2408.683906738598,2456.0165227991956,2445.727100464302,2445.0531392125736,5498,ETHUSDT,1h
2024-06-09 05:57:38.399802,2274.58044600104,2302.003760495744,2240.308876357849,2247.578627604277,11643,ETHUSDT,1h
2024-06-09 06:57:38.399802,2422.102770951575,2394.311514042814,2402.580391755175,2390.792870405583,3102,ETHUSDT,1h
2024-06-09 07:57:38.399802,2348.094003921384,2434.3532177850193,2328.822665451634,2395.489002851262,1886,ETHUSDT,1h
2024-06-09 08:57:38.399802,2252.3872672273837,2253.8773672106972,2220.8854352169988,2268.32988820485,9541,ETHUSDT,1h
2024-06-09 09:57:38.399802,2347.788835908337,2352.3157327107515,2341.269398548481,2336.1781119000348,4213,ETHUSDT,1h
2024-06-09 10:57:38.399802,2417.9993056063877,2460.5376531756124,2388.355611786937,2402.4680916916914,2375,ETHUSDT,1h
2024-06-09 11:57:38.399802,2272.8096165114794,2307.3088079367576,2280.3688658259402,2288.2829434874357,2924,ETHUSDT,1h
2024-06-09 12:57:38.399802,2294.5552674033943,2320.97959452727,2291.1832951550964,2301.575839870131,1127,ETHUSDT,1h
2024-06-09 13:57:38.399802,2269.138241319851,2267.250083555608,2239.9868532690793,2282.734212869382,2294,ETHUSDT,1h
2024-06-09 14:57:38.399802,2262.889883848841,2250.611251693271,2273.412267608052,2260.3926240010537,1645,ETHUSDT,1h
2024-06-09 15:57:38.399802,2310.224059947376,2343.761411062736,2251.6444830894034,2282.7314496481113,3512,ETHUSDT,1h
2024-06-09 16:57:38.399802,2233.7131226135166,2248.996831863097,2236.5143067458857,2251.002561233166,5667,ETHUSDT,1h
2024-06-09 17:57:38.399802,2346.3594587658868,2346.47884754529,2341.2216519320764,2322.99373187703,1881,ETHUSDT,1h
2024-06-09 18:57:38.399802,2258.365660023632,2309.653759485548,2238.4763734595786,2276.0878481400255,3591,ETHUSDT,1h
2024-06-09 19:57:38.399802,2312.8588093547164,2319.7547661410053,2328.0809083403797,2332.546551463656,3824,ETHUSDT,1h
2024-06-09 20:57:38.399802,2246.946312903775,2264.297262602371,2226.347437668895,2228.6280099223795,6451,ETHUSDT,1h
2024-06-09 21:57:38.399802,2355.5430446485634,2368.3662379401303,2342.154815817852,2333.9262361438464,6083,ETHUSDT,1h
2024-06-09 22:57:38.399802,2381.043860341254,2392.914624368384,2329.508572008776,2360.8574727129694,2151,ETHUSDT,1h
2024-06-09 23:57:38.399802,2168.618581533243,2196.936707158068,2162.4316854603694,2197.341763658197,9075,ETHUSDT,1h
2024-06-10 00:57:38.399802,2318.1638750220072,2327.1315089908358,2274.350747706622,2328.9905862662044,11205,ETHUSDT,1h
2024-06-10 01:57:38.399802,2396.876609224073,2383.053945065171,2406.2020610874883,2377.231537397383,5479,ETHUSDT,1h
2024-06-10 02:57:38.399802,2236.2973482407097,2258.38098655022,2179.8719293018307,2235.36854209671,10882,ETHUSDT,1h
2024-06-10 03:57:38.399802,2376.0102527782396,2397.623775102941,2355.787810874055,2401.658751535802,7045,ETHUSDT,1h
2024-06-10 04:57:38.399802,2338.320128375927,2372.9175312874363,2294.540286078662,2327.6277091078728,1782,ETHUSDT,1h
2024-06-10 05:57:38.399802,2247.844970697691,2270.214881835236,2251.7753974308675,2263.970293548104,6106,ETHUSDT,1h
2024-06-10 06:57:38.399802,2344.3265080896845,2331.2710931754586,2335.6550059483206,2302.6322125236297,3890,ETHUSDT,1h
2024-06-10 07:57:38.399802,2377.029154760742,2383.2695724013843,2344.218748326907,2340.5900109962013,4049,ETHUSDT,1h
2024-06-10 08:57:38.399802,2329.4324255818874,2331.5098726999786,2373.0985503282072,2315.4028032097513,9242,ETHUSDT,1h
2024-06-10 09:57:38.399802,2377.788130120575,2413.943536990506,2302.0067203722906,2345.645502063121,4979,ETHUSDT,1h
2024-06-10 10:57:38.399802,2266.456817189413,2269.4278169077543,2224.5574206159436,2264.9888248349803,5796,ETHUSDT,1h
2024-06-10 11:57:38.399802,2348.949763357377,2354.212355449648,2298.789779882976,2331.0386577536556,9787,ETHUSDT,1h
2024-06-10 12:57:38.399802,2277.134571373658,2321.0817595788376,2235.250113992724,2243.732295589118,7466,ETHUSDT,1h
2024-06-10 13:57:38.399802,2326.5588762756943,2350.1354669360926,2285.6857488169358,2320.854210208416,8735,ETHUSDT,1h
2024-06-10 14:57:38.399802,2271.7668599725607,2327.3652017394875,2243.509214450407,2277.5715207907833,3919,ETHUSDT,1h
2024-06-10 15:57:38.399802,2250.0899667601157,2329.3910238599424,2252.802588246438,2288.774268245796,171,ETHUSDT,1h
2024-06-10 16:57:38.399802,2403.3057862621263,2396.0101342786156,2361.869536005605,2405.304569810616,6977,ETHUSDT,1h
2024-06-10 17:57:38.399802,2416.503483019112,2452.7777607085313,2357.86243725561,2396.687131268015,2505,ETHUSDT,1h
2024-06-10 18:57:38.399802,2389.758300173857,2438.6516012532243,2346.0909307474262,2367.266459636321,2304,ETHUSDT,1h
2024-06-10 19:57:38.399802,2278.8063952714792,2325.604316553806,2249.175520378814,2267.341827838263,9594,ETHUSDT,1h
2024-06-10 20:57:38.399802,2297.359323008202,2344.4581138808685,2309.106146496828,2309.8286258971634,2797,ETHUSDT,1h
2024-06-10 21:57:38.399802,2350.5260409484104,2432.8966779277694,2317.8331283671278,2397.4540601016724,19920,ETHUSDT,1h
2024-06-10 22:57:38.399802,2320.023782638753,2336.146967850126,2291.885031738529,2331.5413856041478,6319,ETHUSDT,1h
2024-06-10 23:57:38.399802,2451.822244601995,2451.012364645667,2453.8254685864486,2459.295606479035,8278,ETHUSDT,1h
2024-06-11 00:57:38.399802,2334.0085357630865,2344.7863933182884,2341.053716560893,2341.3237643332805,8530,ETHUSDT,1h
2024-06-11 01:57:38.399802,2342.0618121259254,2314.939996336765,2349.337418459575,2327.619552707677,1459,ETHUSDT,1h
2024-06-11 02:57:38.399802,2343.3370149058155,2386.9202612917957,2296.555582613142,2297.264860332972,6459,ETHUSDT,1h
2024-06-11 03:57:38.399802,2324.997933129686,2330.0418306107244,2313.5600807064775,2322.1276549209406,1495,ETHUSDT,1h
2024-06-11 04:57:38.399802,2300.6577476199955,2347.3233628096104,2302.3847724234024,2305.6494116262024,6579,ETHUSDT,1h
2024-06-11 05:57:38.399802,2350.565257201786,2339.4902331818644,2332.5957567197725,2356.6663393288004,9104,ETHUSDT,1h
2024-06-11 06:57:38.399802,2375.9765723284145,2413.87850126044,2354.708681533711,2373.0230566497344,1328,ETHUSDT,1h
2024-06-11 07:57:38.399802,2255.3658338658956,2274.2408925819195,2204.655121067361,2274.1244693968783,2622,ETHUSDT,1h
2024-06-11 08:57:38.399802,2248.8178911244286,2231.247848637848,2254.9704539597938,2246.1164682913736,1770,ETHUSDT,1h
2024-06-11 09:57:38.399802,2231.0999626352937,2279.0664358832496,2214.6650801958067,2221.0645262564294,7035,ETHUSDT,1h
2024-06-11 10:57:38.399802,2363.5939213516695,2401.89119605893,2365.1864137958705,2358.642986822995,7856,ETHUSDT,1h
2024-06-11 11:57:38.399802,2279.3063807060826,2295.5881883502193,2194.9025592685257,2268.9014198912264,1792,ETHUSDT,1h
2024-06-11 12:57:38.399802,2222.8691166993867,2234.7695993706325,2201.1726986735857,2213.2483550421057,8704,ETHUSDT,1h
2024-06-11 13:57:38.399802,2319.870724184258,2383.632366912654,2288.628309758983,2361.342772454652,15860,ETHUSDT,1h
2024-06-11 14:57:38.399802,2507.2866021816394,2524.7635611532987,2516.442145440449,2491.369182476263,12914,ETHUSDT,1h
2024-06-11 15:57:38.399802,2326.44824814725,2335.276119191384,2329.106963638989,2342.111554051531,28435,ETHUSDT,1h
2024-06-11 16:57:38.399802,2366.8929042238024,2395.078370984091,2360.610892399327,2392.9728799214513,6173,ETHUSDT,1h
2024-06-11 17:57:38.399802,2322.411033161111,2406.702566790309,2300.8682570912692,2348.20311263483,8423,ETHUSDT,1h
2024-06-11 18:57:38.399802,2347.076752386154,2422.723174165439,2334.5222951404135,2336.9232238241207,1649,ETHUSDT,1h
2024-06-11 19:57:38.399802,2390.4153233415673,2445.671092260401,2356.518386963453,2395.741713913943,6118,ETHUSDT,1h
2024-06-11 20:57:38.399802,2283.722971855497,2345.2896699430335,2270.067893732446,2322.4593328936307,11163,ETHUSDT,1h
2024-06-11 21:57:38.399802,2363.976383682252,2367.8150715434435,2327.468270155776,2352.7026504490077,813,ETHUSDT,1h
2024-06-11 22:57:38.399802,2319.6887768011256,2346.31790661818,2361.0299074379304,2353.3247371400485,1276,ETHUSDT,1h
2024-06-11 23:57:38.399802,2296.5033507628395,2291.1751680354023,2315.646577860285,2293.2945923669376,4686,ETHUSDT,1h
2024-06-12 00:57:38.399802,2393.770128487631,2392.49536273492,2401.5516955804105,2388.0678151291336,16586,ETHUSDT,1h
2024-06-12 01:57:38.399802,2338.0719649236125,2400.887074742756,2271.789307279382,2317.457946679771,6102,ETHUSDT,1h
2024-06-12 02:57:38.399802,2323.7223348881134,2377.936696828193,2291.0152910919624,2282.687568166452,1017,ETHUSDT,1h
2024-06-12 03:57:38.399802,2324.979724264243,2386.483313529285,2317.729366325243,2356.9256556408213,3034,ETHUSDT,1h
2024-06-12 04:57:38.399802,2272.74348392904,2263.486427813551,2289.245497879818,2273.9363930288087,4813,ETHUSDT,1h
2024-06-12 05:57:38.399802,2321.6694360558736,2360.7524987720376,2317.54969677494,2328.0939005852915,3540,ETHUSDT,1h
2024-06-12 06:57:38.399802,2337.6745604860225,2343.792836298141,2315.792552304652,2327.5568630243647,3303,ETHUSDT,1h
2024-06-12 07:57:38.399802,2399.712510964548,2360.3710911625226,2388.1764864182983,2394.542657369943,9151,ETHUSDT,1h
2024-06-12 08:57:38.399802,2352.8456913984714,2379.813199219144,2299.218298991267,2361.15519930335,2009,ETHUSDT,1h
2024-06-12 09:57:38.399802,2324.8535219842124,2327.156014093327,2295.5741879223942,2335.126482256235,2683,ETHUSDT,1h
2024-06-12 10:57:38.399802,2361.899844005701,2381.0707657680514,2358.9100501947682,2388.417045334625,2645,ETHUSDT,1h
2024-06-12 11:57:38.399802,2450.5530359860995,2456.6770598351036,2442.028376520107,2426.4641423467297,5950,ETHUSDT,1h
2024-06-12 12:57:38.399802,2390.782802099153,2390.8228965098283,2354.9603047559913,2379.8293959961047,4385,ETHUSDT,1h
2024-06-12 13:57:38.399802,2372.0450206054616,2383.118425333708,2337.6980601307796,2350.374739350651,1422,ETHUSDT,1h
2024-06-12 14:57:38.399802,2269.1551389334722,2285.7363644571565,2221.977693585168,2276.209451308115,15055,ETHUSDT,1h
2024-06-12 15:57:38.399802,2276.8854366398064,2260.5739388464526,2298.832948955916,2291.890051640169,6587,ETHUSDT,1h
2024-06-12 16:57:38.399802,2311.6474175893572,2384.397253958406,2325.878589141101,2336.709139301191,1649,ETHUSDT,1h
2024-06-12 17:57:38.399802,2327.409949381073,2316.186938002897,2322.601491324157,2319.0714389685777,5613,ETHUSDT,1h
